Date,Open,High,Low,Close,Volume,Market Cap
"Oct 02, 2016",0.379742,0.524327,0.374307,0.435397,"30,137","1,119,490"
"Oct 01, 2016",0.388181,0.401806,0.375935,0.379734,"3,829","1,143,830"
"Sep 30, 2016",0.387683,0.407415,0.376485,0.38926,"3,001","1,141,830"
"Sep 29, 2016",0.39891,0.410071,0.378796,0.387623,"4,956","1,174,340"
"Sep 28, 2016",0.38512,0.411445,0.333731,0.398955,"13,072","1,133,210"
"Sep 27, 2016",0.419026,0.419167,0.368318,0.385102,"7,086","1,232,400"
"Sep 26, 2016",0.408406,0.419095,0.394798,0.419095,"7,656","1,200,600"
"Sep 25, 2016",0.427697,0.427978,0.402768,0.408439,"2,766","1,256,720"
"Sep 24, 2016",0.411566,0.434587,0.403494,0.42767,"5,278","1,208,760"
"Sep 23, 2016",0.419321,0.436553,0.404239,0.411579,"4,754","1,230,960"
"Sep 22, 2016",0.453577,0.458299,0.394107,0.419286,"20,127","1,330,890"
"Sep 21, 2016",0.427451,0.46684,0.419211,0.453521,"8,545","1,253,640"
"Sep 20, 2016",0.44104,0.462599,0.425683,0.428001,"4,817","1,292,890"
"Sep 19, 2016",0.448115,0.456357,0.426581,0.440985,"4,844","1,313,010"
"Sep 18, 2016",0.464723,0.465408,0.428651,0.44814,"8,278","1,361,030"
"Sep 17, 2016",0.452578,0.485418,0.443835,0.46484,"3,647","1,324,840"
"Sep 16, 2016",0.507504,0.52519,0.452454,0.452573,"9,240","1,484,920"
"Sep 15, 2016",0.507766,0.528621,0.485863,0.50759,"12,676","1,484,990"
"Sep 14, 2016",0.475586,0.518351,0.447615,0.507825,"16,801","1,390,220"
"Sep 13, 2016",0.516702,0.521789,0.44076,0.475464,"26,534","1,509,700"
"Sep 12, 2016",0.452655,0.516535,0.448632,0.516535,"30,209","1,321,940"
"Sep 11, 2016",0.423775,0.462389,0.413437,0.455974,"14,267","1,237,010"
"Sep 10, 2016",0.416451,0.432031,0.402823,0.42381,"1,938","1,215,060"
"Sep 09, 2016",0.395098,0.418991,0.3827,0.416491,"9,278","1,152,210"
"Sep 08, 2016",0.386106,0.408497,0.372889,0.395172,"11,800","1,125,460"
"Sep 07, 2016",0.394867,0.400175,0.367079,0.386107,"6,818","1,150,460"
"Sep 06, 2016",0.391648,0.417254,0.365172,0.394842,"21,463","1,140,540"
"Sep 05, 2016",0.438829,0.449599,0.333474,0.391624,"56,198","1,277,330"
"Sep 04, 2016",0.46684,0.536301,0.406173,0.455916,"114,194","1,358,220"
"Sep 03, 2016",0.333524,0.545218,0.333524,0.465332,"192,360","969,891"
"Sep 02, 2016",0.339834,0.346444,0.314305,0.333526,"5,427","987,774"
"Sep 01, 2016",0.344421,0.362126,0.329228,0.339823,"6,804","1,000,630"
