Date,Open,High,Low,Close,Volume,Market Cap
"Sep 30, 2014",0.054986,0.05685,0.054654,0.055939,"39,068","4,106,520"
"Sep 29, 2014",0.055684,0.057126,0.054379,0.054841,"35,434","4,158,620"
"Sep 28, 2014",0.057125,0.060295,0.055691,0.055766,"48,469","4,266,180"
"Sep 27, 2014",0.058199,0.061432,0.054695,0.057128,"93,329","4,346,360"
"Sep 26, 2014",0.056948,0.058585,0.056006,0.05825,"37,821","4,252,940"
"Sep 25, 2014",0.05958,0.05959,0.055876,0.056948,"31,523","4,449,460"
"Sep 24, 2014",0.061583,0.062822,0.058163,0.05979,"53,554","4,598,980"
"Sep 23, 2014",0.057599,0.064417,0.056942,0.061574,"123,060","4,301,430"
"Sep 22, 2014",0.056252,0.05913,0.055358,0.057643,"38,133","4,200,820"
"Sep 21, 2014",0.057422,0.058383,0.054189,0.05595,"36,411","4,288,140"
"Sep 20, 2014",0.055213,0.060639,0.051842,0.05773,"119,552","4,123,180"
"Sep 19, 2014",0.061731,0.062781,0.053243,0.055238,"96,837","4,609,860"
"Sep 18, 2014",0.060688,0.067354,0.059998,0.061752,"107,325","4,531,940"
"Sep 17, 2014",0.06262,0.067602,0.060427,0.060742,"161,647","4,676,200"
"Sep 16, 2014",0.076201,0.076234,0.061793,0.062638,"168,697","5,690,060"
"Sep 15, 2014",0.052027,0.086658,0.051233,0.076037,"694,432","3,884,940"
"Sep 14, 2014",0.062613,0.062625,0.051916,0.054245,"154,038","4,675,310"
"Sep 13, 2014",0.051278,0.065192,0.05053,0.062401,"262,123","3,828,890"
"Sep 12, 2014",0.046544,0.053218,0.045193,0.051174,"154,831","3,475,370"
"Sep 11, 2014",0.047713,0.049138,0.045094,0.046576,"77,318","3,562,630"
"Sep 10, 2014",0.041199,0.051291,0.040766,0.047827,"228,242","3,076,220"
"Sep 09, 2014",0.041497,0.041866,0.040193,0.041191,"42,722","3,098,420"
"Sep 08, 2014",0.04273,0.042739,0.040518,0.041479,"28,425","3,190,490"
"Sep 07, 2014",0.041812,0.04342,0.041501,0.042713,"35,181","3,121,880"
"Sep 06, 2014",0.041781,0.04372,0.04166,0.042443,"32,956","3,119,580"
"Sep 05, 2014",0.042343,0.043059,0.041659,0.041778,"16,841","3,161,520"
"Sep 04, 2014",0.040941,0.043299,0.040638,0.042358,"36,806","3,056,790"
"Sep 03, 2014",0.04198,0.042025,0.040777,0.040912,"19,921","3,134,370"
"Sep 02, 2014",0.041784,0.042017,0.040073,0.042015,"22,549","3,119,640"
"Sep 01, 2014",0.041912,0.042646,0.04102,0.041826,"15,300","3,129,200"
"Aug 31, 2014",0.044263,0.044651,0.041902,0.041916,"23,708","3,304,700"
"Aug 30, 2014",0.044748,0.045906,0.043231,0.044362,"16,756","3,340,860"
"Aug 29, 2014",0.044046,0.053237,0.043628,0.044796,"59,350","3,288,460"
