Date,Open,High,Low,Close,Volume,Market Cap
"Jan 14, 2016",1.72,1.79,1.7,1.78,148,"948,548"
"Jan 13, 2016",1.8,1.87,0.96077,1.72,822,"993,108"
"Jan 12, 2016",1.88,2.02,1.82,1.82,246,"1,036,270"
"Jan 11, 2016",2,2.01,1.88,1.88,421,"1,099,300"
"Jan 10, 2016",2,2,1.71,2,225,"1,100,790"
"Jan 09, 2016",1.97,2.02,1.92,2,724,"1,081,090"
"Jan 08, 2016",2.29,2.31,1.96,1.97,120,"1,259,920"
"Jan 07, 2016",2.06,2.29,2.06,2.29,73,"1,130,690"
"Jan 06, 2016",2.25,2.25,2.06,2.06,177,"1,238,030"
"Jan 05, 2016",2.17,3.65,2.15,2.25,"1,246","1,191,140"
"Jan 04, 2016",2.19,2.25,2.16,2.17,251,"1,206,280"
"Jan 03, 2016",2.17,2.2,2.15,2.19,21,"1,192,290"
"Jan 02, 2016",2.78,2.79,1.74,2.17,926,"1,527,840"
"Jan 01, 2016",4.67,4.76,2.77,2.78,254,"2,568,930"
"Dec 31, 2015",2.25,4.69,2.25,4.67,10,"1,235,900"
"Dec 30, 2015",2.26,2.27,2.21,2.23,25,"1,244,380"
"Dec 29, 2015",2.62,2.76,2.25,2.26,137,"1,440,470"
"Dec 28, 2015",2.43,2.62,2.43,2.62,22,"1,336,920"
"Dec 27, 2015",2.21,2.49,2.21,2.43,245,"1,217,230"
"Dec 26, 2015",2.42,2.43,2.17,2.21,15,"1,332,670"
"Dec 25, 2015",2.5,2.52,2.42,2.42,310,"1,373,710"
"Dec 24, 2015",1.86,2.51,1.86,2.5,382,"1,021,460"
"Dec 23, 2015",1.83,1.87,1.83,1.86,203,"1,008,090"
"Dec 22, 2015",1.83,1.9,1.82,1.84,72,"1,005,320"
"Dec 21, 2015",1.79,2.31,1.77,1.83,92,"981,313"
"Dec 20, 2015",1.88,1.88,1.87,1.87,21,"1,034,380"
"Dec 19, 2015",1.89,1.89,1.86,1.88,49,"1,038,220"
"Dec 17, 2015",2.01,2.02,1.98,2,86,"1,102,760"
"Dec 16, 2015",1.86,2.02,1.77,2.01,86,"1,020,480"
"Dec 15, 2015",1.8,1.92,1.8,1.85,165,"989,505"
"Dec 14, 2015",1.92,1.98,1.91,1.96,192,"1,056,060"
"Dec 13, 2015",2.06,2.08,1.92,1.92,218,"1,133,150"
"Dec 12, 2015",1.94,2.07,1.77,2.07,119,"1,065,470"
"Dec 11, 2015",2.14,2.25,1.89,1.93,216,"1,173,540"
"Dec 10, 2015",2.13,2.15,1.97,2.14,284,"1,170,210"
"Dec 09, 2015",2.1,2.15,2.07,2.13,15,"1,152,950"
