Date,Open,High,Low,Close,Volume,Market Cap
"Apr 10, 2015",2.95,2.96,2.68,2.8,"1,801","574,154"
"Apr 09, 2015",3.11,3.15,2.75,2.95,919,"605,277"
"Apr 08, 2015",3.16,3.24,2.86,2.89,963,"613,535"
"Apr 07, 2015",3.05,3.34,3.01,3.16,"1,511","592,610"
"Apr 06, 2015",3.21,3.39,3.03,3.05,843,"623,807"
"Apr 05, 2015",3.06,3.25,2.94,3.21,580,"595,648"
"Apr 04, 2015",3.07,3.22,2.94,3.07,439,"596,297"
"Apr 03, 2015",3.16,3.25,2.95,3.07,897,"614,932"
"Apr 02, 2015",3.14,3.18,2.45,3.01,"2,366","610,134"
"Apr 01, 2015",2.95,3.04,2.62,3,"1,428","572,899"
"Mar 31, 2015",2.88,3.08,2.82,2.95,"1,697","560,548"
"Mar 30, 2015",2.95,3.41,2.79,2.89,"4,300","572,308"
"Mar 29, 2015",3.31,3.39,2.92,2.94,445,"644,025"
"Mar 28, 2015",3.35,3.6,3.28,3.32,783,"650,565"
"Mar 27, 2015",3.23,3.53,2.96,3.35,"3,242","627,145"
"Mar 26, 2015",3.39,3.43,3.18,3.23,570,"658,622"
"Mar 25, 2015",3.04,3.43,3.04,3.41,"1,008","590,977"
"Mar 24, 2015",3.32,3.43,3.03,3.04,256,"644,239"
"Mar 23, 2015",3.33,3.65,3.27,3.32,"1,155","647,612"
"Mar 22, 2015",3.54,3.65,3.19,3.33,212,"688,070"
"Mar 21, 2015",3.24,3.52,2.94,3.16,"2,521","628,183"
"Mar 20, 2015",3.2,3.4,3.12,3.24,"2,272","620,548"
"Mar 19, 2015",2.86,3.23,2.77,3.19,"5,024","555,510"
"Mar 18, 2015",3.12,3.35,2.79,2.87,"2,814","605,430"
"Mar 17, 2015",3.46,3.52,3.11,3.12,"2,137","672,420"
"Mar 16, 2015",3.37,3.74,2.74,3.46,"3,527","653,741"
"Mar 15, 2015",3.04,3.83,3.03,3.36,"2,937","589,325"
"Mar 14, 2015",3.07,3.44,3.03,3.04,"1,150","595,536"
"Mar 13, 2015",3.33,3.76,3.08,3.08,"1,044","646,755"
"Mar 12, 2015",3.39,3.97,2.96,3.34,"5,456","657,602"
"Mar 11, 2015",3.2,3.69,2.9,3.41,"1,640","619,981"
"Mar 10, 2015",3.47,3.83,2.73,3.19,"3,245","673,786"
"Mar 09, 2015",3.57,3.79,3.02,3.48,"6,372","691,634"
"Mar 08, 2015",3.53,4.01,3.52,3.57,"1,516","684,016"
"Mar 07, 2015",3.52,3.92,3.47,3.53,676,"683,473"
"Mar 06, 2015",3.72,4.1,3.52,3.52,"1,185","722,215"
"Mar 05, 2015",3.69,4,3.58,3.72,408,"716,344"
"Mar 04, 2015",3.65,4.12,3.42,3.7,"1,370","707,250"
"Mar 03, 2015",4.31,4.33,3.23,3.69,"3,631","836,580"
"Mar 02, 2015",3.8,4.62,3.67,4.31,"2,924","737,125"
"Mar 01, 2015",3.73,4.15,3.46,3.8,"1,894","723,293"
"Feb 28, 2015",4.17,4.38,3.72,3.73,"1,314","807,983"
"Feb 27, 2015",3.8,4.51,3.75,4.09,"1,629","735,910"
"Feb 26, 2015",3.56,3.9,3.42,3.8,"1,154","689,850"
"Feb 25, 2015",3.42,3.87,3.36,3.51,917,"663,147"
"Feb 24, 2015",3.21,3.77,3.14,3.42,"1,125","622,934"
"Feb 23, 2015",3.64,3.85,3.18,3.21,"1,341","704,855"
"Feb 22, 2015",3.87,4.18,3.62,3.64,"1,580","749,134"
"Feb 21, 2015",3.54,4.24,3.54,3.86,"2,803","686,472"
"Feb 20, 2015",3.25,4.06,3.24,3.55,"2,719","629,409"
"Feb 19, 2015",3.01,3.58,2.88,3.25,"1,956","583,435"
"Feb 18, 2015",3.31,3.32,2.73,3.01,"1,610","641,427"
"Feb 17, 2015",3.81,3.81,3.12,3.19,"3,020","738,553"
"Feb 16, 2015",2.69,3.82,2.37,3.81,"3,298","520,038"
"Feb 15, 2015",2.68,3.13,2.5,2.67,"3,262","518,905"
"Feb 14, 2015",3.09,3.64,2.52,2.68,"8,132","597,705"
"Feb 13, 2015",4.23,4.3,2.96,3.33,"7,840","818,488"
"Feb 12, 2015",4.31,4.56,3.98,4.22,"6,694","834,344"
"Feb 11, 2015",3,5.01,3,4.31,"17,243","581,595"
"Feb 10, 2015",5.18,5.27,2.94,3.01,"11,251","1,002,430"
"Feb 09, 2015",5.18,5.87,4.55,5.2,"18,646","1,001,830"
"Feb 08, 2015",4.29,5.17,3.98,5.17,"9,352","830,423"
"Feb 07, 2015",3.38,4.83,3.38,4.29,"10,272","654,661"
"Feb 06, 2015",2.89,3.49,2.89,3.38,"3,441","560,032"
"Feb 05, 2015",2.91,3.23,2.84,2.89,702,"563,540"
"Feb 04, 2015",2.97,3.23,2.77,2.91,"1,726","575,476"
"Feb 03, 2015",3.04,3.63,2.8,2.97,"1,019","588,368"
"Feb 02, 2015",2.87,3.1,2.79,3.05,912,"555,564"
"Feb 01, 2015",2.76,3.04,2.51,2.88,"2,579","533,495"
"Jan 31, 2015",2.87,3.12,2.52,2.77,"6,271","555,390"
"Jan 30, 2015",2.48,2.91,2.35,2.87,"1,753","479,967"
"Jan 29, 2015",2.34,2.51,2.16,2.49,"1,431","453,246"
"Jan 28, 2015",2.55,2.64,2.1,2.35,"1,771","493,521"
"Jan 27, 2015",2.75,2.83,2.52,2.55,"1,012","532,182"
"Jan 26, 2015",2.78,3.15,2.56,2.76,"2,884","537,226"
"Jan 25, 2015",2.66,2.88,2.54,2.75,"3,759","515,103"
"Jan 24, 2015",2.3,2.68,2.28,2.68,"2,510","444,472"
"Jan 23, 2015",2.42,2.42,2.16,2.3,757,"467,122"
"Jan 22, 2015",2.04,2.42,2.02,2.42,"1,413","394,199"
"Jan 21, 2015",1.96,2.09,1.87,2.04,617,"379,661"
"Jan 20, 2015",2.16,2.16,1.87,1.88,"1,129","417,262"
"Jan 19, 2015",1.84,2.18,1.84,2.18,"2,195","355,924"
"Jan 18, 2015",1.74,1.88,1.68,1.83,140,"336,635"
"Jan 17, 2015",1.83,1.83,1.63,1.74,200,"353,921"
"Jan 16, 2015",1.86,1.97,1.67,1.81,168,"359,267"
"Jan 15, 2015",1.5,2.05,1.5,1.87,"1,013","290,384"
"Jan 14, 2015",2.02,2.02,1.47,1.51,633,"389,987"
"Jan 13, 2015",2.41,2.46,1.98,2.04,"1,149","464,590"
"Jan 12, 2015",2.52,2.58,2.32,2.41,"1,642","486,732"
"Jan 11, 2015",2.38,2.69,2.3,2.52,"1,689","460,130"
"Jan 10, 2015",2.32,2.38,2.2,2.38,"1,481","447,237"
"Jan 09, 2015",2.21,2.33,2.18,2.29,"1,184","427,234"
"Jan 08, 2015",2.28,2.34,2.11,2.22,622,"440,176"
"Jan 07, 2015",2.3,2.33,2.11,2.28,767,"443,692"
"Jan 06, 2015",1.95,2.31,1.95,2.3,"1,370","376,539"
"Jan 05, 2015",1.97,2.14,1.88,1.95,"1,475","380,316"
"Jan 04, 2015",2.12,2.17,1.81,1.96,"1,371","408,297"
"Jan 03, 2015",1.89,2.15,1.79,2.11,"2,266","364,991"
"Jan 02, 2015",1.9,2.03,1.89,1.89,145,"366,507"
"Jan 01, 2015",1.86,1.97,1.77,1.9,"1,286","359,319"
"Dec 31, 2014",1.77,2,1.74,1.86,"1,267","341,687"
"Dec 30, 2014",1.64,1.81,1.63,1.77,596,"316,348"
"Dec 29, 2014",1.82,1.84,1.64,1.64,"1,023","350,774"
"Dec 28, 2014",1.83,1.86,1.76,1.82,465,"353,877"
"Dec 27, 2014",1.83,1.97,1.66,1.87,562,"353,007"
"Dec 26, 2014",1.88,2.01,1.69,1.82,"2,862","361,973"
"Dec 25, 2014",2.04,2.04,1.85,1.88,223,"393,346"
"Dec 24, 2014",2.11,2.15,1.91,2.04,609,"407,773"
"Dec 23, 2014",2.01,2.19,2,2.12,410,"387,237"
"Dec 22, 2014",2.56,2.64,2,2.01,899,"493,108"
"Dec 21, 2014",2.15,2.61,2.05,2.56,"1,333","413,862"
"Dec 20, 2014",2,2.2,1.99,2.2,"1,246","384,872"
"Dec 19, 2014",2.05,2.06,1.86,2,489,"395,658"
"Dec 18, 2014",1.88,2.14,1.72,2.05,"1,406","361,599"
